sample_time,t90,calcium,bromine,is_in_spec,calcium_stearate,volatile,online_volatile,stabilizer,mooney,antioxidant,FIC_C51401_PV_F_CV__last,FIC_C51401_PV_F_CV__mean,FIC_C51401_PV_F_CV__std,FIC_C51401_PV_F_CV__min,FIC_C51401_PV_F_CV__max,FIC_C51401_PV_F_CV__delta,FIC_C51401_PV_F_CV__valid_ratio,FIC_C51401_PV_F_CV__slope,FI_C54051_PV_F_CV__last,FI_C54051_PV_F_CV__mean,FI_C54051_PV_F_CV__std,FI_C54051_PV_F_CV__min,FI_C54051_PV_F_CV__max,FI_C54051_PV_F_CV__delta,FI_C54051_PV_F_CV__valid_ratio,FI_C54051_PV_F_CV__slope,FIC_C53051A_PV_F_CV__last,FIC_C53051A_PV_F_CV__mean,FIC_C53051A_PV_F_CV__std,FIC_C53051A_PV_F_CV__min,FIC_C53051A_PV_F_CV__max,FIC_C53051A_PV_F_CV__delta,FIC_C53051A_PV_F_CV__valid_ratio,FIC_C53051A_PV_F_CV__slope,TI_C54002_PV_F_CV__last,TI_C54002_PV_F_CV__mean,TI_C54002_PV_F_CV__std,TI_C54002_PV_F_CV__min,TI_C54002_PV_F_CV__max,TI_C54002_PV_F_CV__delta,TI_C54002_PV_F_CV__valid_ratio,TI_C54002_PV_F_CV__slope,TI_C50604_PV_F_CV__last,TI_C50604_PV_F_CV__mean,TI_C50604_PV_F_CV__std,TI_C50604_PV_F_CV__min,TI_C50604_PV_F_CV__max,TI_C50604_PV_F_CV__delta,TI_C50604_PV_F_CV__valid_ratio,TI_C50604_PV_F_CV__slope,TI_C53205_PV_F_CV__last,TI_C53205_PV_F_CV__mean,TI_C53205_PV_F_CV__std,TI_C53205_PV_F_CV__min,TI_C53205_PV_F_CV__max,TI_C53205_PV_F_CV__delta,TI_C53205_PV_F_CV__valid_ratio,TI_C53205_PV_F_CV__slope,TI_CM53201_PV_F_CV__last,TI_CM53201_PV_F_CV__mean,TI_CM53201_PV_F_CV__std,TI_CM53201_PV_F_CV__min,TI_CM53201_PV_F_CV__max,TI_CM53201_PV_F_CV__delta,TI_CM53201_PV_F_CV__valid_ratio,TI_CM53201_PV_F_CV__slope,TI_CM54001_PV_F_CV__last,TI_CM54001_PV_F_CV__mean,TI_CM54001_PV_F_CV__std,TI_CM54001_PV_F_CV__min,TI_CM54001_PV_F_CV__max,TI_CM54001_PV_F_CV__delta,TI_CM54001_PV_F_CV__valid_ratio,TI_CM54001_PV_F_CV__slope,TI_CM53001_PV_F_CV__last,TI_CM53001_PV_F_CV__mean,TI_CM53001_PV_F_CV__std,TI_CM53001_PV_F_CV__min,TI_CM53001_PV_F_CV__max,TI_CM53001_PV_F_CV__delta,TI_CM53001_PV_F_CV__valid_ratio,TI_CM53001_PV_F_CV__slope,FIC_C30501_PV_F_CV__last,FIC_C30501_PV_F_CV__mean,FIC_C30501_PV_F_CV__std,FIC_C30501_PV_F_CV__min,FIC_C30501_PV_F_CV__max,FIC_C30501_PV_F_CV__delta,FIC_C30501_PV_F_CV__valid_ratio,FIC_C30501_PV_F_CV__slope,FI_C53001_PV_F_CV__last,FI_C53001_PV_F_CV__mean,FI_C53001_PV_F_CV__std,FI_C53001_PV_F_CV__min,FI_C53001_PV_F_CV__max,FI_C53001_PV_F_CV__delta,FI_C53001_PV_F_CV__valid_ratio,FI_C53001_PV_F_CV__slope,FIC_C51001_PV_F_CV__last,FIC_C51001_PV_F_CV__mean,FIC_C51001_PV_F_CV__std,FIC_C51001_PV_F_CV__min,FIC_C51001_PV_F_CV__max,FIC_C51001_PV_F_CV__delta,FIC_C51001_PV_F_CV__valid_ratio,FIC_C51001_PV_F_CV__slope,FIC_C51003_PV_F_CV__last,FIC_C51003_PV_F_CV__mean,FIC_C51003_PV_F_CV__std,FIC_C51003_PV_F_CV__min,FIC_C51003_PV_F_CV__max,FIC_C51003_PV_F_CV__delta,FIC_C51003_PV_F_CV__valid_ratio,FIC_C51003_PV_F_CV__slope,FIC_C51605_PV_F_CV__last,FIC_C51605_PV_F_CV__mean,FIC_C51605_PV_F_CV__std,FIC_C51605_PV_F_CV__min,FIC_C51605_PV_F_CV__max,FIC_C51605_PV_F_CV__delta,FIC_C51605_PV_F_CV__valid_ratio,FIC_C51605_PV_F_CV__slope,PI_C51301_S_PV_CV__last,PI_C51301_S_PV_CV__mean,PI_C51301_S_PV_CV__std,PI_C51301_S_PV_CV__min,PI_C51301_S_PV_CV__max,PI_C51301_S_PV_CV__delta,PI_C51301_S_PV_CV__valid_ratio,PI_C51301_S_PV_CV__slope,PI_C51101A_S_PV_CV__last,PI_C51101A_S_PV_CV__mean,PI_C51101A_S_PV_CV__std,PI_C51101A_S_PV_CV__min,PI_C51101A_S_PV_CV__max,PI_C51101A_S_PV_CV__delta,PI_C51101A_S_PV_CV__valid_ratio,PI_C51101A_S_PV_CV__slope,PI_C51203A_S_PV_CV__last,PI_C51203A_S_PV_CV__mean,PI_C51203A_S_PV_CV__std,PI_C51203A_S_PV_CV__min,PI_C51203A_S_PV_CV__max,PI_C51203A_S_PV_CV__delta,PI_C51203A_S_PV_CV__valid_ratio,PI_C51203A_S_PV_CV__slope,PI_C51203B_S_PV_CV__last,PI_C51203B_S_PV_CV__mean,PI_C51203B_S_PV_CV__std,PI_C51203B_S_PV_CV__min,PI_C51203B_S_PV_CV__max,PI_C51203B_S_PV_CV__delta,PI_C51203B_S_PV_CV__valid_ratio,PI_C51203B_S_PV_CV__slope
2024-01-23 15:00:00,8.7,2.25,1.99,1,2.25,0.23,,1.4,31.9,0.05,1231.9561,1233.5023222222221,1.0322355456621197,1231.9561,1235.2764,-0.5757999999998447,0.6,-0.2091185754189302,3078.3359,3078.3359,0.0,3078.3359,3078.3359,0.0,0.6,0.0,29.8893,30.401211111111113,0.3087729134797376,29.8893,30.9232,-1.0339000000000027,0.6,-0.10205726256983266,87.1519,87.13862222222222,0.017301109648276858,87.1124,87.1694,0.00549999999999784,0.6,0.0032060055865948066,38.5458,38.49654444444444,0.024905470666819755,38.469,38.5458,0.07169999999999987,0.6,0.007787150837988738,99.4943,99.50048888888888,0.0031796032053089444,99.4943,99.505,-0.010699999999999932,0.6,-0.001069413407818918,68.0524,68.06734444444444,0.014819964845594795,68.0436,68.0894,0.008800000000007913,0.6,-0.0008898044692716927,68.6086,68.59645555555556,0.01856377063656101,68.5657,68.6222,0.01839999999999975,0.6,0.003750698324024319,68.2582,68.2795111111111,0.025131230877776103,68.2428,68.3144,-0.031999999999996476,0.6,-0.006418435754190185,110.2495,109.50836666666666,0.7663405074334314,108.6038,111.1124,0.21639999999999304,0.6,0.10344678770950053,71.4951,71.53113333333333,3.404338421419872,64.599,79.0868,3.026999999999987,1.0,0.11626071428571348,51772.3711,51759.011722222225,11.286015154141667,51742.2969,51778.582,24.695299999999406,0.6,2.7389432960903712,2993.6631,2993.840477777778,0.09130504157649116,2993.6631,2993.9702,-0.30709999999999127,0.6,-0.030710055865898134,6447.4302,6453.373377777778,7.972377322672381,6438.5547,6466.7534,8.875500000000102,0.6,0.051831005586776766,325.1786,325.10842222222226,0.4237240736815499,324.2,325.81,-0.10349999999999682,0.6,0.04093058659219885,369.9662,370.2584,0.3184829526224444,369.9614,370.915,-0.9488000000000056,0.6,-0.08197793296088116,359.4655,359.52639999999997,0.037588296050768764,359.4655,359.5873,-0.12180000000000746,1.0,-0.008700000000007016,-9.97,-9.804877777777778,0.21395744009694925,-10.0401,-9.4367,-0.47910000000000075,0.6,-0.011427793296089644
2024-01-23 23:00:00,8.6,2.25,1.99,1,2.25,0.25,,1.4,32.3,0.05,1215.1609,1215.208575,0.6544689502757178,1214.6278,1216.2897,-1.1287999999999556,0.26666666666666666,-0.12183864306785752,3078.3359,3078.3359,0.0,3078.3359,3078.3359,0.0,0.26666666666666666,2.5224844476962476e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,84.6912,84.72517500000001,0.04844287228272391,84.6912,84.8088,-0.11760000000001014,0.26666666666666666,-0.010397935103246688,40.1712,40.158825,0.010557077010233486,40.1432,40.1712,0.027999999999998693,0.26666666666666666,0.002061651917403144,98.6274,98.60737499999999,0.024441396748136675,98.5656,98.6274,0.06179999999999097,0.26666666666666666,0.0052952802359881625,68.493,68.503225,0.019489917265086712,68.4765,68.5247,-0.03170000000000073,0.26666666666666666,-0.0029578171091436665,70.3134,70.302475,0.009417370917617102,70.2898,70.3134,0.016099999999994452,0.26666666666666666,0.0007867256637162919,68.2847,68.30315,0.011509669847565908,68.2847,68.3133,-0.017499999999998295,0.26666666666666666,-0.0004324483775827465,109.9128,110.52005,0.463066930907399,109.9128,111.1481,-0.813999999999993,0.26666666666666666,-0.046136283185840954,69.9823,68.47551999999999,3.5994648748945988,62.1738,74.2188,7.808499999999995,1.0,0.04555357142856883,52416.3086,52441.410175,28.181139611838194,52416.3086,52486.8672,-70.55860000000393,0.26666666666666666,-5.973819764011308,2955.8433,2955.34425,0.8093506239572045,2953.9558,2955.9436,1.887499999999818,0.26666666666666666,0.1721834808258646,6416.8687,6415.223274999999,1.6730325450734023,6412.7866,6416.8687,2.3077000000002954,0.26666666666666666,0.09982389380532504,320.9681,321.08315,0.8314418455309981,319.8045,322.05,1.163599999999974,0.26666666666666666,0.13674985250739008,363.5666,363.51907500000004,0.051476080610326526,363.4324,363.5666,0.1342000000000212,0.26666666666666666,0.01118318584072634,354.5081,354.34694,0.0994932614133583,354.1857,354.5081,0.322400000000016,1.0,0.023028214285710096,-9.97,-9.97,0.0,-9.97,-9.97,0.0,0.26666666666666666,-1.9706909747626934e-16
2024-01-24 07:00:00,8.6,2.23,1.99,1,2.23,0.15,,1.4,31.3,0.05,1179.2758,1186.5166399999998,3.773768037704532,1179.2758,1189.9241,-10.648300000000063,0.3333333333333333,-1.0648302547770585,3078.3359,3078.3359,0.0,3078.3359,3078.3359,0.0,0.3333333333333333,1.7036396667784975e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,85.0592,84.71542,0.1808114974220387,84.5477,85.0592,0.5114999999999981,0.3333333333333333,0.0509933121019155,39.514,39.541380000000004,0.014267922063143985,39.514,39.5539,-0.03049999999999642,0.3333333333333333,-0.003757643312099395,98.6042,98.51706,0.04410195460521394,98.4866,98.6042,0.09790000000000987,0.3333333333333333,0.011258598726116705,67.9913,67.9863,0.0158892416433235,67.9646,68.0103,0.026699999999991064,0.3333333333333333,0.001912420382166369,69.3564,69.3513,0.01153204231695397,69.3321,69.3661,0.010499999999993292,0.3333333333333333,0.0006608280254785804,67.6404,67.62218,0.011725254794672632,67.6095,67.6404,0.030599999999992633,0.3333333333333333,0.002411146496814891,110.5388,110.46600000000001,0.5057442159827462,109.6813,111.2736,0.14339999999999975,0.3333333333333333,-0.013832802547762573,68.6392,71.51051333333334,3.893989414960217,63.514,75.8655,-3.590999999999994,1.0,-0.055974999999999275,52748.6563,52745.54142,15.745160557503546,52726.4688,52764.5508,-11.171799999996438,0.3333333333333333,-0.0858060509552077,2966.0186,2964.88274,1.1522500311997947,2963.0491,2966.0356,-0.017000000000280124,0.3333333333333333,0.07402961783451727,6418.0894,6427.47688,5.1704217636089655,6418.0894,6431.5254,-13.436000000000604,0.3333333333333333,-1.4160570063691822,318.29,319.88108,0.8006225013075754,318.29,320.43,-1.9420000000000073,0.3333333333333333,-0.21612229299362462,363.9821,365.22538,0.6906147765578122,363.9821,366.082,-1.502299999999991,0.3333333333333333,-0.15205541401272693,354.0272,353.9392066666666,0.6127866789964944,352.7033,354.978,-0.5550000000000068,1.0,-0.08160250000000228,-9.97,-9.97,0.0,-9.97,-9.97,0.0,0.3333333333333333,-4.99113183626513e-16
2024-01-24 15:00:00,8.6,2.2,1.98,1,2.2,0.22,,1.3,31.5,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5433,71.1174,7.966040352228536,53.3111,81.4712,11.798100000000005,1.0,0.4157978571428563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.9819,355.9549333333334,0.8157310207551477,354.82,357.2837,-1.3018000000000143,1.0,-0.04677000000000219,,,,,,,,
2024-01-24 23:00:00,8.7,2.22,2.0,1,2.22,0.33,,1.3,31.5,0.05,1198.5273,1196.85272,0.5712429024504392,1196.1406,1198.5273,2.386700000000019,1.0,0.11891642857145451,589.6764,589.85052,0.14724985659301695,589.663,590.16,0.013399999999933243,1.0,0.02040035714285065,2.2011,2.1988733333333332,0.0035493598796903433,2.19,2.2036,-0.0024000000000001798,1.0,-0.0003953571428571363,84.9866,85.00260666666667,0.0059474887324177245,84.9866,85.0098,-0.012500000000002842,1.0,-0.00025392857142648176,40.7372,40.70560666666667,0.01614829058720684,40.6792,40.7372,0.048799999999999955,1.0,0.0034499999999996443,98.7584,98.77296666666666,0.007154361529088567,98.7584,98.782,-0.02360000000000184,1.0,-0.0016028571428557908,68.8886,68.95892666666668,0.035549110943721325,68.8886,69.0241,-0.07170000000000698,1.0,-0.005502499999999728,70.4676,70.53698,0.04628647318601864,70.4595,70.6003,-0.13269999999999982,1.0,-0.009331785714287747,69.2403,69.24982666666666,0.023633069109946968,69.2181,69.2972,-0.028499999999993975,1.0,-0.0037410714285706554,112.0268,111.21594,0.5936114012831388,110.1516,112.281,0.4701999999999913,1.0,-0.016902500000000494,-1.9555,65.12644666666667,21.562015139186062,-1.9555,84.6111,-66.6984,1.0,-2.5815357142857174,52666.7461,52714.359113333325,22.913402923846068,52666.7461,52747.0313,-68.44920000000275,1.0,-4.256207857142103,3080.3533,3082.6770666666666,1.5879029910194877,3079.9792,3085.2439,-1.7909999999997126,1.0,0.021581071428639628,6442.5068,6444.875186666668,7.680745617526707,6423.0229,6456.1201,-2.1445999999996275,1.0,-0.005463928571460326,319.36,319.3408,0.4766385604767299,318.5009,320.0571,0.820699999999988,1.0,0.031203571428567594,364.2929,363.6409000000001,0.31077048980450317,362.9742,364.2929,0.8520999999999503,1.0,0.020379642857143256,352.894,353.25878,0.8047289118703245,352.13,354.9081,0.22399999999998954,1.0,0.0039017857142835282,-9.1508,-9.175653333333335,0.22034433921075006,-9.43,-8.89,-0.1913999999999998,1.0,-0.009451428571428527
2024-01-25 07:00:00,8.3,2.22,2.0,1,2.22,,,1.4,,0.05,1188.7798,1184.5670875,5.209445753253746,1178.3207,1191.8571,10.329500000000053,0.5333333333333333,1.1614538111489838,592.5939,592.704025,0.1934878597612717,592.3962,593.087,-0.49310000000002674,0.5333333333333333,-0.04555062571105872,2.2218,2.221,0.006238389215174092,2.2111,2.2303,-0.008500000000000174,0.5333333333333333,-0.001162229806598493,85.9635,85.697325,0.17384014747750082,85.355,85.9635,0.6084999999999923,0.5333333333333333,0.046902616609776335,40.4116,40.4334375,0.022406245641562145,40.4116,40.4834,-0.0718000000000032,0.5333333333333333,-0.005839476678045537,98.6886,98.51327500000001,0.09511988159685594,98.3521,98.6886,0.3365000000000009,0.5333333333333333,0.025060068259380206,68.776,68.7944625,0.0173256989397244,68.765,68.8226,-0.046599999999997976,0.5333333333333333,-0.0027666666666677367,70.2376,70.2802875,0.02794630733656735,70.2376,70.3282,-0.0905999999999949,0.5333333333333333,-0.005641524459614562,68.8004,68.8163375,0.024839078963399812,68.7654,68.8476,-0.026300000000006207,0.5333333333333333,-0.003828100113767817,110.4999,111.053725,0.5068119664875722,110.3047,111.872,-0.46930000000000405,0.5333333333333333,-0.003374516496022791,74.2538,68.37392000000001,3.9084439195499106,62.7869,74.2538,4.214100000000002,1.0,0.39391535714285525,52248.8867,52234.322275,9.595733536024262,52215.2266,52248.8867,33.660100000000966,0.5333333333333333,2.5892484641616758,3160.9399,3156.56995,2.2241574084357842,3153.5122,3160.9399,6.50610000000006,0.5333333333333333,0.42377929465287734,6452.4873,6430.963049999999,15.721758792116733,6399.8979,6452.4873,29.087899999999536,0.5333333333333333,2.226807281000864,318.82,318.82,0.0,318.82,318.82,0.0,0.5333333333333333,-1.2174522705610096e-14,363.1754,364.165125,0.9996164561345492,362.4933,365.4659,-1.5118999999999687,0.5333333333333333,-0.19575585893062214,352.67,353.73372,0.8265173909846031,352.13,354.82,-1.0699999999999932,1.0,-0.12685750000000395,-8.6271,-8.620525,0.23004528766093013,-8.9971,-8.36,0.20429999999999993,0.5333333333333333,-0.001984300341296484
2024-01-25 15:00:00,8.6,2.21,2.0,1,2.21,,,1.4,,0.05,1182.9236,1183.8899,0.5737261846909046,1182.9236,1184.6415,-1.7178999999998723,0.5333333333333333,-0.12271165117938268,592.0765,592.1526625,0.15018546815103662,591.8621,592.374,-0.016200000000026193,0.5333333333333333,-0.00787283774122507,2.4149,2.419825,0.012669130791021123,2.398,2.4404,0.016899999999999693,0.5333333333333333,-0.00043874195854172796,86.1522,86.2410125,0.09407247787610468,86.1228,86.4058,-0.2536000000000058,0.5333333333333333,-0.018412080057181163,41.2517,41.221875,0.016425190257650674,41.1996,41.2517,0.05210000000000292,0.5333333333333333,0.0033350964974993946,98.8413,98.878575,0.026684112782702822,98.8413,98.9163,-0.07500000000000284,0.5333333333333333,-0.005620443173688879,70.204,70.2484375,0.04080989271916825,70.1817,70.2928,-0.08880000000000621,0.5333333333333333,-0.008152894924943666,71.4701,71.4748125,0.026862633782819625,71.4342,71.5101,-0.028700000000000614,0.5333333333333333,-0.004070407433879647,70.5612,70.5796875,0.02993987464486309,70.5213,70.6272,-0.035600000000002296,0.5333333333333333,-0.0020230879199401234,111.8946,112.68056250000001,0.5953932774593217,111.8946,113.4693,-0.10829999999999984,0.5333333333333333,0.011063545389566096,51.2836,5.65062,26.349814099918554,-17.4785,75.6978,-24.4142,1.0,0.2029453571428541,52805.8945,52764.558587499996,20.682364287869703,52732.0508,52805.8945,36.507799999999406,0.5333333333333333,1.9984109363855098,3289.6965,3282.6806875,5.539268464210206,3274.6926,3289.6965,15.003900000000158,0.5333333333333333,1.1443563259471383,6426.292,6425.4669625,4.341395165133436,6415.439,6430.9116,-4.619599999999991,0.5333333333333333,0.05751100786294014,320.7455,319.98825,0.7588272415378954,318.2999,320.7455,1.2169999999999845,0.5333333333333333,0.11105446747678091,363.8841,363.9605,0.3197138095234577,363.5584,364.49,-0.1967000000000212,0.5333333333333333,-0.04450436025731275,353.74,354.55773999999997,0.5770199878687056,353.6635,355.36,-0.5399999999999636,1.0,-0.033037142857139885,-8.1412,-8.1811125,0.18619689469416487,-8.36,-7.8798,-0.2613999999999992,0.5333333333333333,-0.015410936383131069
2024-01-25 23:00:00,8.3,2.2,2.0,1,2.2,,,1.3,,0.05,1132.5503,1130.6317,1.4367458508727557,1129.0931,1132.5503,2.2986000000000786,0.2,0.31769104477616256,592.5775,592.8399666666666,0.18848634492242816,592.5775,593.0115,-0.4339999999999691,0.2,-0.04881343283578669,2.4115,2.4010333333333334,0.0077224060729514325,2.3931,2.4115,0.018400000000000194,0.2,0.001995522388059874,84.4474,84.42,0.019457817623430303,84.4041,84.4474,0.043300000000002115,0.2,0.005005970149256252,42.6372,42.63843333333333,0.001167142760000894,42.6372,42.64,-0.00280000000000058,0.2,-0.0002634328358189001,98.7383,98.71539999999999,0.016296625417549903,98.7017,98.7383,0.03659999999999286,0.2,0.004202238805973775,69.9751,69.9879,0.009227495145848325,69.9751,69.9965,-0.021399999999999864,0.2,-0.002391044776113389,71.8863,71.89226666666667,0.010555356723273866,71.8834,71.9071,-0.020799999999994156,0.2,-0.001599253731337918,70.2558,70.26610000000001,0.007286059749049877,70.2558,70.2715,-0.015200000000007208,0.2,-0.0018335820895494606,109.2142,109.91363333333334,0.7029192951936623,109.2142,110.8751,-1.660899999999998,0.2,-0.152663432835811,-14.3832,-17.189453333333333,0.8120825663003043,-17.4793,-14.3832,3.096099999999998,1.0,0.10422249999999961,49554.375,49564.08723333333,7.02691028847033,49554.375,49570.7656,-16.390599999998813,0.2,-1.821097761190951,3929.5508,3911.7344666666663,12.883788343582145,3899.5215,3929.5508,30.02930000000015,0.2,3.338961194030222,6125.0679,6127.3629666666675,1.6724082961073723,6125.0679,6129.0054,-3.9375,0.2,-0.4332164179104708,322.6185,322.8326,0.7420045956730924,322.05,323.8293,0.5684999999999718,0.2,0.0014888059701535126,363.2996,363.49236666666667,0.1764592556056177,363.2996,363.726,-0.426400000000001,0.2,-0.04067089552236856,355.36,354.24739333333326,0.7341026944205798,353.2668,355.36,1.6200000000000045,1.0,0.12772214285714434,-7.28,-7.543666666666667,0.21058029875138404,-7.7954,-7.28,0.27559999999999985,0.2,0.041855223880596995
2024-01-26 07:00:00,8.5,2.2,1.98,1,2.2,0.18,,1.4,32.5,0.05,1109.598,1107.13887,5.055899962627806,1096.7516,1115.1439,4.100699999999961,0.6666666666666666,0.019334567901268158,589.8754,589.85804,0.18620008700319376,589.5566,590.2098,-0.09590000000002874,0.6666666666666666,-0.0035792592592431356,2.448,2.4458800000000003,0.0011426285485668397,2.4445,2.448,0.0034999999999998366,0.6666666666666666,0.0002538271604938373,86.6171,86.38498,0.1459695365478674,86.1567,86.6171,0.4603999999999928,0.6666666666666666,0.03170172839506022,41.8897,42.126270000000005,0.12572835837630367,41.8897,42.2845,-0.3948000000000036,0.6666666666666666,-0.027934567901233356,98.7797,98.71509999999999,0.03437714356952943,98.6702,98.7797,0.10950000000001125,0.6666666666666666,0.007633580246919632,69.4938,69.46168999999999,0.03603771496640793,69.3937,69.5086,-0.01480000000000814,0.6666666666666666,0.0005493827160504652,71.0433,71.02381000000001,0.021697117320050054,70.9981,71.0618,0.01630000000000109,0.6666666666666666,0.002786913580248655,69.6883,69.65075999999999,0.02348962324091086,69.6201,69.6883,0.05010000000000048,0.6666666666666666,0.00384345679012256,112.3843,112.82951,1.1136531564629988,110.3489,115.0021,-0.3813999999999993,0.6666666666666666,0.11890938271604892,-17.4793,-17.479699999999998,0.0005240865068544526,-17.4808,-17.4793,0.0015000000000000568,1.0,0.0001078571428571938,48842.9375,48875.29844,20.847259991144643,48839.9844,48918.4453,-40.105499999997846,0.6666666666666666,-3.603028641973425,4611.3838,4611.383799999999,9.094947017729282e-13,4611.3838,4611.3838,0.0,0.6666666666666666,4.0471983037603857e-14,6042.7202,6043.46535,9.235434290952632,6028.8848,6056.1953,13.835399999999936,0.6666666666666666,-0.08108716049377014,319.4837,319.62821999999994,0.7308103307972567,317.8575,320.43,0.6637000000000057,0.6666666666666666,0.025832098765439973,360.9902,359.49933999999996,0.8129178915487062,358.1793,360.9902,1.7676000000000158,0.6666666666666666,0.15046814814815374,351.59,351.5504600000001,0.4670370903186735,350.7239,352.3056,-0.09070000000002665,1.0,-0.054033214285719285,-7.2026,-7.053660000000001,0.1702868063004295,-7.2436,-6.7416,-0.4610000000000003,0.6666666666666666,0.005646419753086329
2024-01-26 15:00:00,8.9,2.21,2.01,0,2.21,,,1.3,,0.05,1175.0208,1173.78707,4.63790721900514,1163.2723,1178.2577,-1.805599999999913,0.6666666666666666,0.13411514423077708,591.504,591.5331199999999,0.16653371910817544,591.3319,591.8434,-0.01789999999994052,0.6666666666666666,-0.016867628205135873,2.616,2.61146,0.005115114856970533,2.6022,2.6196,-0.0036000000000000476,0.6666666666666666,9.182692307692704e-05,86.9708,86.58013000000001,0.25294667046632424,86.3204,86.9708,0.5129000000000019,0.6666666666666666,0.04676065705128041,42.6983,42.66591,0.02234150621601117,42.6363,42.6983,0.06200000000000472,0.6666666666666666,0.004304166666666832,98.9103,98.92111,0.006395224781038104,98.9103,98.9291,-0.018799999999998818,0.6666666666666666,-0.0012687500000011563,70.8198,70.79418000000001,0.02465720178771381,70.7518,70.8259,-0.006000000000000227,0.6666666666666666,0.0018608173076922446,72.3111,72.29377000000001,0.017950434535131253,72.2605,72.3159,0.012599999999991951,0.6666666666666666,0.0003871794871792176,71.1929,71.1902,0.02386390579934501,71.1454,71.2156,0.034099999999995134,0.6666666666666666,0.0016870993589736126,113.5114,112.43710000000002,0.927804956874019,110.9797,114.0399,0.28719999999999857,0.6666666666666666,-0.009492387820515074,-17.4758,-5.749853333333334,21.896032284316316,-17.4783,60.9992,-0.0002999999999993008,1.0,0.6296014285714284,51351.8477,51358.3379,11.020298482890686,51344.2305,51378.668,1.0391000000017812,0.6666666666666666,-0.8644923878215681,4611.3838,4611.383799999999,9.094947017729282e-13,4611.3838,4611.3838,0.0,0.6666666666666666,-6.816950999526502e-14,6298.5112,6267.92378,14.297199785048694,6242.5991,6298.5112,44.33249999999953,0.6666666666666666,1.3628111378202745,321.51,321.1375,0.5338873720177225,320.1281,322.0207,0.5399999999999636,0.6666666666666666,0.030681891025635448,364.2798,364.15047999999996,0.31541322356553714,363.5267,364.5513,-0.08449999999999136,0.6666666666666666,-0.027218509615386365,355.6671,355.55136000000005,0.07145634378182358,355.4356,355.6671,0.23149999999998272,1.0,0.016538928571432188,-6.491,-6.596089999999999,0.27024193401468977,-7.1488,-6.2331,0.35519999999999996,0.6666666666666666,0.03628253205128203
2024-01-26 23:00:00,8.6,2.24,2.01,1,2.24,,,1.3,,0.05,1163.4025,1166.1078999999997,12.912494024393556,1139.2361,1177.5931,24.16639999999984,0.6666666666666666,1.0666891217565233,591.7214,591.80227,0.13294810303271395,591.5723,592.0041,-0.2826999999999771,0.6666666666666666,-0.016425748502993817,2.489,2.48807,0.005658807294828147,2.4747,2.4948,-0.005800000000000249,0.6666666666666666,-0.0006532934131736256,84.8654,84.85811000000001,0.004435188834761721,84.8516,84.8654,0.013799999999989154,0.6666666666666666,0.000990718562876556,43.4618,43.49523,0.0343261139659001,43.4527,43.5453,-0.0835000000000008,0.6666666666666666,-0.007242914171656009,98.9449,99.00874,0.03797052014392042,98.9449,99.0563,-0.11139999999998906,0.6666666666666666,-0.008448303393213842,69.8919,69.88854999999998,0.02459013013385698,69.8507,69.9261,0.03509999999999991,0.6666666666666666,0.003443612774450601,71.2498,71.30867,0.029090137503972113,71.2498,71.3362,-0.08490000000000464,0.6666666666666666,-0.004989620758483611,70.1417,70.13265,0.026772906080587737,70.0883,70.1671,0.050399999999996226,0.6666666666666666,0.0029091816367265194,111.779,111.92251000000002,0.6511841420827145,110.6431,113.0214,-1.2424000000000035,0.6666666666666666,0.01707704590818849,67.7616,21.166980000000002,34.13827405350579,-17.4791,73.6518,85.2344,1.0,6.070993571428571,51591.2305,51581.05,17.395272456159553,51557.4258,51622.2539,10.320299999999406,0.6666666666666666,-0.24031686626707063,3900.1726,3970.8255599999998,38.47370072283666,3900.1726,4038.4238,-112.2764000000002,0.6666666666666666,-5.061225848303354,6295.1758,6286.49029,7.508106355060522,6273.9536,6296.0752,16.301800000000185,0.6666666666666666,0.768774750499176,318.1859,318.12109,0.6197835355186496,317.21,319.2208,-0.6340999999999894,0.6666666666666666,-0.007717764471044226,360.6712,360.65243,0.2458027381865266,360.3378,361.0997,0.026299999999991996,0.6666666666666666,-0.01744251497005039,351.59,351.59000000000003,5.684341886080802e-14,351.59,351.59,0.0,1.0,1.0705289592596236e-14,-6.4575,-6.37269,0.05128573778352004,-6.4575,-6.2971,-0.1603999999999992,0.6666666666666666,-0.011456387225548963
